0.18371965	0.17099547	-0.12743667	0.20730731	-0.21596862	0.14056551	0.20027556	-0.23805259	0.15782182	-0.18902698	0.1757165	-0.14293048	-0.16331467	-0.15888575	0.18217929	0.20193061
-0.049377944	0.004702925	0.005865827	-0.027502557	-0.024468599	0.10170026	0.012722404	-0.051226437	0.041033827	-0.021520818	0.05601397	0.039836124	0.0057853134	-0.060492568	-0.020382423	0.16844228
0.19226299	0.15634173	-0.15324809	0.14065339	-0.17581159	0.17111684	0.21252249	-0.24238181	0.21893273	-0.15591156	0.1782626	-0.10076651	-0.20804049	-0.16323064	0.19778717	0.17991027
0.014063466	-0.031849183	6.648153e-05	0.0021015294	-0.044805504	-0.0084607005	0.04346696	-0.0031304732	-0.008190919	-0.022680951	-0.019440174	0.036477197	-0.030451512	0.02242433	0.04401691	-0.030323852
0.24414593	0.27012667	-0.24285929	0.2698487	-0.24380349	0.28415668	0.2681253	-0.2606366	0.23430389	-0.28224435	0.22094798	-0.27151412	-0.22318716	-0.19229983	0.24558772	0.2840813
-0.12812406	-0.123404555	0.10471285	-0.20227598	0.12672049	-0.028611261	-0.14629614	0.16370717	-0.1826494	0.1452949	-0.17305504	0.17946193	0.15387315	0.14525422	-0.16661301	0.0054768897
-0.12180027	-0.078226	0.05140042	-0.039480317	0.048867654	-0.07803734	-0.090413615	0.11989785	-0.116579674	0.07187614	-0.11648127	0.09608616	0.107831955	0.08328591	-0.06926138	-0.08858079
-0.28324288	-0.2605543	0.21629399	-0.26530048	0.2349681	-0.18408488	-0.27389255	0.22537851	-0.25107077	0.18534462	-0.21733089	0.24667774	0.2318346	0.26445445	-0.1991865	-0.08327008
-0.23090272	-0.29262853	0.25475755	-0.29605433	0.23169819	-0.135342	-0.2933238	0.276284	-0.29392192	0.2730487	-0.31057644	0.28761968	0.25022495	0.22412917	-0.19683938	-0.11116369
0.06697286	0.04257112	-0.03183888	0.10200001	-0.10757884	0.07861299	0.030057557	-0.08807432	0.06630954	-0.024226448	0.04899727	-0.00062875205	-0.028160384	-0.014757995	0.074684	0.08172922
0.23536251	0.16677943	-0.25225514	0.24536455	-0.20043029	0.20601703	0.27736875	-0.2549827	0.26305145	-0.2157176	0.26673573	-0.22410522	-0.23991986	-0.19061683	0.23200946	0.19555841
-0.12357901	-0.11602293	0.077690236	-0.11972322	0.1124921	0.0016904395	-0.17167743	0.14794046	-0.1412896	0.10726541	-0.16264886	0.21299584	0.10020617	0.18264017	-0.1108681	0.028798545
0.24944359	0.22800083	-0.22481123	0.17827423	-0.19324236	0.23853196	0.28507796	-0.25502935	0.2494865	-0.20089804	0.24129751	-0.1880877	-0.24786082	-0.1710302	0.21172987	0.21533738
-0.29090205	-0.33571672	0.34311637	-0.32688847	0.3679528	-0.20899916	-0.33774072	0.35847238	-0.3293733	0.37755346	-0.30945826	0.3242498	0.35415787	0.35944504	-0.3062559	-0.2406375
0.034034718	0.03396857	0.020442035	0.0018680915	0.00360135	-0.03541075	0.043789934	-0.034433924	-0.0023332126	-0.030542446	0.032208864	0.012138151	-0.0027687922	0.0037993304	0.0006842986	0.008698404
-0.026528064	0.045098864	0.018843638	0.031894635	-0.058272783	0.047514796	-0.014444845	-0.005926637	0.02144708	-0.013612667	-0.0064113303	0.0071615386	-0.021309592	-0.024728047	0.06057377	0.052487798
0.16872057	0.17470306	-0.2231994	0.07734901	-0.2350248	0.2015498	0.24736694	-0.2995472	0.19899952	-0.1664665	0.25471586	-0.1708179	-0.21786499	-0.1953036	0.2334627	0.21390091
0.17479882	0.15239549	-0.16883227	0.14330222	-0.2517821	0.16241048	0.23684838	-0.25996193	0.17393354	-0.22787902	0.18318057	-0.16808385	-0.16918461	-0.23493531	0.16141438	0.19032584
-0.11606188	-0.042295277	0.022977607	-0.115547456	0.08554851	-0.021947803	-0.10278076	0.085788615	-0.055230405	0.06823472	-0.066109695	0.096765235	0.070533	0.08062834	-0.038551513	-0.03405732
0.18637118	0.20095138	-0.26050556	0.24376161	-0.21446612	0.22991566	0.23517269	-0.2940245	0.23638377	-0.17281723	0.27047637	-0.24390593	-0.17771888	-0.18310079	0.16853015	0.22148174
0.10005891	0.083446436	-0.09566268	0.10440639	-0.07846922	0.119324215	0.1505163	-0.18120465	0.12360636	-0.08956613	0.12915036	-0.11008158	-0.064201646	-0.09015497	0.079357594	0.13036828
-0.21869291	-0.1377777	0.17283534	-0.23851252	0.20249143	-0.1656709	-0.18872063	0.21320245	-0.16191697	0.19110657	-0.2121149	0.15325995	0.21737519	0.16580495	-0.14052717	-0.18263224
0.15735494	0.17425951	-0.14813495	0.14834565	-0.23647283	0.18692724	0.17278655	-0.19013596	0.22799675	-0.18287115	0.16127895	-0.14682426	-0.18427713	-0.21471831	0.2058514	0.25740698
0.16390052	0.15354706	-0.18482403	0.10779952	-0.14386432	0.11134815	0.13681784	-0.21861087	0.11017123	-0.19487374	0.2002796	-0.14765564	-0.1499197	-0.15377675	0.18524972	0.119030125
0.28236154	0.23769869	-0.24073976	0.19541898	-0.30633262	0.2770002	0.22051963	-0.30361	0.19387498	-0.2652351	0.2875487	-0.22694659	-0.20560513	-0.24385594	0.24366441	0.2589941
0.0672552	0.031313304	-0.10915222	0.09992171	-0.091962814	0.13109185	0.04032323	-0.06542063	0.06297608	-0.08695197	0.10342537	-0.06877311	-0.024100421	-0.046979304	0.051078837	0.14265302
0.058417544	0.09253053	-0.06501437	0.102641076	-0.09815695	0.037306286	0.11497316	-0.14751203	0.12041847	-0.09316745	0.039653096	-0.047124226	-0.04850857	-0.07999205	0.08962594	0.10067134
0.32117984	0.2596028	-0.29960075	0.2955066	-0.34253103	0.25949165	0.3561425	-0.36240926	0.30912033	-0.31934828	0.35748124	-0.23713858	-0.25346032	-0.28388074	0.26426014	0.32762375
0.23730682	0.2545998	-0.17665382	0.19795635	-0.24620327	0.22106977	0.2052177	-0.29446954	0.22362861	-0.21964657	0.27980444	-0.22726093	-0.2641701	-0.24850321	0.1624927	0.21983166
0.15563343	0.09628181	-0.16549209	0.18836462	-0.18183936	0.18652783	0.16219784	-0.23218091	0.13730606	-0.1862779	0.2025187	-0.13902916	-0.14623918	-0.15938252	0.12340174	0.24047025
0.19902027	0.15338504	-0.21562414	0.1838455	-0.22366309	0.19775257	0.19522166	-0.23601077	0.21673594	-0.2244806	0.22772034	-0.17360434	-0.22310509	-0.20322771	0.1800497	0.1883723
-0.1747291	-0.12573414	0.16601652	-0.20213704	0.1640765	-0.09106196	-0.1608327	0.16915932	-0.15098909	0.17075934	-0.11336211	0.19943613	0.15791538	0.15423755	-0.15805985	-0.14138545
0.13086233	0.15552546	-0.17915809	0.17974685	-0.18261872	0.25068453	0.23463278	-0.18195537	0.21359913	-0.13315669	0.26078287	-0.12940145	-0.16490112	-0.22676393	0.21423173	0.25181025
0.12855272	0.14904614	-0.08147082	0.11222952	-0.13860628	0.15915978	0.1902309	-0.15330803	0.16565834	-0.09760233	0.16372207	-0.14092872	-0.16085151	-0.16746235	0.10319575	0.1338624
-0.18636367	-0.16451253	0.07404042	-0.17197984	0.11274198	-0.124457344	-0.15926991	0.1108249	-0.097171016	0.109411	-0.15039113	0.12468768	0.13340017	0.14599496	-0.12865904	-0.13681239
-0.26039064	-0.24868073	0.24366592	-0.2124478	0.2635331	-0.21452034	-0.21855275	0.26952448	-0.21518634	0.2343154	-0.21312848	0.255743	0.18980081	0.2491765	-0.24438009	-0.2637304
0.036029935	0.009322396	0.028941995	0.010744978	-0.014657829	-0.03622697	0.04696439	-5.4978125e-05	-0.039205793	0.0033749463	0.049187917	0.024848048	-0.025013885	0.027374776	0.021175504	-0.025097987
-0.32918018	-0.24025494	0.30149645	-0.29167765	0.2735836	-0.27533352	-0.34873423	0.33298686	-0.324638	0.31064558	-0.29673135	0.31404313	0.33104065	0.33604634	-0.28620583	-0.27012765
-0.083447	-0.114781864	0.07126707	-0.119532846	0.10331653	-0.118329674	-0.14553984	0.14218903	-0.064266264	0.08875403	-0.12354728	0.14002813	0.10465556	0.087066025	-0.090653725	-0.031534534
0.1252766	0.07607583	-0.06824986	0.050631057	-0.12221793	0.101409696	0.06304316	-0.16092728	0.095611066	-0.07759673	0.052327525	-0.07216401	-0.10878996	-0.058042336	0.09216149	0.046807066
0.20102441	0.25153604	-0.20189102	0.21079387	-0.24704683	0.2367592	0.19519895	-0.2153731	0.24047025	-0.23821755	0.23281364	-0.20239152	-0.25884584	-0.21703954	0.23271535	0.17938401
0.20140028	0.12834127	-0.19301835	0.15121609	-0.233895	0.22443359	0.22564365	-0.23691632	0.13988674	-0.15398486	0.26582903	-0.11357867	-0.19493684	-0.20131834	0.14978337	0.20584035
0.1883176	0.1908404	-0.15645358	0.16122144	-0.18337817	0.18476158	0.22852144	-0.25317556	0.21051043	-0.18545824	0.18546098	-0.22038706	-0.22309682	-0.22414197	0.20766854	0.14915246
-0.1974232	-0.16317707	0.22212715	-0.25829428	0.23089935	-0.17259696	-0.24254407	0.25606483	-0.19524181	0.23545438	-0.24753827	0.17199829	0.24837738	0.17383479	-0.16025467	-0.25805026
-0.17573345	-0.13599873	0.09153059	-0.11924147	0.20355287	0.008001784	-0.16891596	0.16421992	-0.14400212	0.20093353	-0.18483493	0.21415353	0.13605575	0.12997828	-0.15271768	-0.004644038
-0.12678981	-0.18295161	0.12529384	-0.13654219	0.18433203	-0.10400756	-0.20597872	0.22547352	-0.13494156	0.18223049	-0.2100563	0.1507288	0.14862256	0.15623014	-0.138235	-0.028732669
-0.19152963	-0.14957252	0.09238451	-0.17459872	0.15813747	0.02967982	-0.17715138	0.2451004	-0.18450598	0.19167441	-0.19241105	0.16646391	0.18696006	0.19879282	-0.09308499	0.0107321525
-0.16942826	-0.08343807	0.06329354	-0.1510244	0.13119133	-0.045449052	-0.15141203	0.114982806	-0.15830928	0.10685896	-0.12825307	0.15660132	0.07938374	0.14171346	-0.14176074	-0.08901399
-0.1275394	-0.16993143	0.05912626	-0.19319877	0.09397893	0.016973091	-0.08558816	0.15736264	-0.1122962	0.11528509	-0.17442559	0.12739712	0.11533444	0.06348547	-0.10800455	-0.033755463
-0.09513454	-0.086432934	0.06388485	-0.11872655	0.14532098	-0.03701131	-0.10762008	0.17856261	-0.12746976	0.112746015	-0.14103691	0.14339884	0.1427972	0.15092206	-0.048024368	-0.018664297
-0.2433233	-0.24095397	0.11651096	-0.18374981	0.16864066	-0.066001445	-0.20131962	0.25103727	-0.1572441	0.21775821	-0.2309154	0.19386561	0.21677737	0.18090989	-0.16862412	0.05071222
-0.19081542	-0.13715577	0.107294396	-0.16213413	0.15222	-0.11691443	-0.20391347	0.21431234	-0.2056113	0.11254488	-0.1481659	0.118473195	0.20387796	0.14434223	-0.13885948	-0.13397606
-0.11457431	-0.06919346	-0.00433748	-0.16103247	-0.0063773775	0.023677556	-0.027261702	0.050997827	-0.09580809	0.06504348	-0.00095882645	0.05428662	0.063718855	0.066491164	-0.049992077	0.021382632
-0.17471798	-0.090884976	0.10472005	-0.11528149	0.18537924	-0.16685581	-0.18326898	0.09895485	-0.16533853	0.18015921	-0.14926782	0.11238982	0.09051891	0.17708483	-0.085265614	-0.11832744
-0.033988215	0.01487482	0.009007059	0.0006478429	-0.01744584	-0.027406085	-0.004580833	-0.028511656	-0.012570571	0.02853978	-0.027530491	0.022450615	0.0032395348	0.028015945	0.029836778	0.039575223
-0.012816717	-0.05458101	-0.040858064	-0.03348979	-0.055370092	0.08821298	0.03531659	-0.0124109145	0.04519793	-0.042077035	0.10345593	-0.028071249	-0.036491998	0.0044995933	0.064022094	0.1250393
0.077839084	0.063398086	-0.17125098	0.04646554	-0.19751467	0.14498788	0.15119697	-0.18002418	0.15963492	-0.08354904	0.17068712	-0.07532234	-0.093099	-0.093447976	0.15372731	0.23151247
-0.25041473	-0.17905878	0.20607106	-0.19857727	0.17555562	-0.2230226	-0.1951994	0.16687205	-0.1916421	0.19668128	-0.1780492	0.22535133	0.18031886	0.17810097	-0.15492858	-0.20015782
-0.2872146	-0.1975367	0.1885303	-0.2778674	0.25861028	-0.17543413	-0.20788482	0.26748133	-0.26332098	0.22504297	-0.2281892	0.23601463	0.18666402	0.20275226	-0.24308479	-0.1919785
0.17573488	0.14334263	-0.19562829	0.18243265	-0.18304968	0.21988833	0.144928	-0.16454844	0.1280018	-0.16066527	0.24254426	-0.16401407	-0.13929537	-0.12942602	0.19844328	0.1774054
-0.11343904	-0.16806015	0.09018964	-0.09059049	0.12108278	-0.04538825	-0.09383372	0.14912638	-0.13894396	0.13606712	-0.09937939	0.1777864	0.116072096	0.09209919	-0.06566421	-0.039087094
0.03226232	0.0023489697	-0.04700002	0.085959285	-0.033723	0.096172996	0.040329225	-0.013029762	0.0073860153	-0.03431776	0.09076137	-0.03607	0.002467	-0.029873228	0.026065119	0.053209927
-0.14714816	-0.12494571	0.11667719	-0.15760787	0.2124611	-0.047510102	-0.15127993	0.22446541	-0.17740971	0.2037823	-0.21118733	0.16567945	0.1570159	0.19367836	-0.14306787	-0.032764625
-0.21014385	-0.20555288	0.11044814	-0.20658676	0.14434393	-0.104476765	-0.2181783	0.19573236	-0.19462158	0.14957143	-0.20514126	0.21675459	0.19546586	0.12073903	-0.14821266	-0.13211702
0.07005733	-0.015065504	-0.023702044	-0.009339851	-0.027634526	0.012530031	0.046549372	-0.020488393	0.03588023	0.00045538467	0.02301759	-0.052114382	0.024076289	-0.07278955	0.020500377	0.032874387
0.02451663	0.053576235	-0.020961385	0.052596275	-0.09692211	0.07250501	0.11581402	-0.045951415	0.1094204	-0.017793747	0.049874727	-0.029679883	-0.07805256	-0.108201794	0.08321138	0.05393613
0.06966819	0.14037639	-0.1575294	0.14314938	-0.093568	0.13436174	0.16970302	-0.1655842	0.13189842	-0.08504606	0.1829029	-0.12262476	-0.09456041	-0.1666998	0.11228126	0.16269046
0.23133326	0.18957247	-0.23256439	0.24168871	-0.18066941	0.2521397	0.18828833	-0.24094959	0.15986572	-0.19992498	0.1912921	-0.23106228	-0.18166044	-0.17725	0.1801046	0.2854377
-0.23451027	-0.22871393	0.16860072	-0.23901097	0.24682012	-0.21411866	-0.20236714	0.27418494	-0.24087867	0.23056597	-0.19710614	0.2454457	0.24885407	0.22008614	-0.24840719	-0.2490336
0.01677424	-0.012349047	-0.037305415	-0.033831835	-0.049115706	-0.0415303	0.03186382	-0.021661533	-0.031221557	-0.034232665	0.025529075	0.038778912	-0.031605877	-0.03516805	0.03289089	-2.7693808e-05
0.11970206	0.16573466	-0.13474672	0.13404375	-0.19153795	0.23373546	0.16979948	-0.23854123	0.19459647	-0.1752267	0.24634829	-0.11808592	-0.12209219	-0.17866874	0.19699544	0.21776704
0.10742294	0.09355441	-0.1658157	0.11075918	-0.20407738	0.18351987	0.23274046	-0.24321182	0.12775561	-0.1760438	0.19333652	-0.15947321	-0.1578928	-0.19363879	0.12203577	0.2396464
0.1372233	0.14822897	-0.12373359	0.15779932	-0.1378556	0.126801	0.20120762	-0.14002691	0.16676027	-0.103372894	0.15506063	-0.15959123	-0.17036976	-0.11086101	0.1365688	0.12297364
0.21238536	0.2432117	-0.18819463	0.2207302	-0.29794976	0.20849134	0.22720793	-0.25662795	0.26249194	-0.1840997	0.29673016	-0.2069501	-0.20507781	-0.2782232	0.2145877	0.24986276
0.08632015	0.09893928	-0.18339965	0.046941556	-0.12294377	0.19886239	0.17981987	-0.111220606	0.08865677	-0.08947422	0.15797517	-0.10843705	-0.09102812	-0.1619653	0.11966154	0.21059059
-0.2222815	-0.17667347	0.2039402	-0.18622814	0.25548884	-0.079848714	-0.20228824	0.25439748	-0.20212843	0.17683038	-0.2379385	0.2235608	0.18299608	0.1951722	-0.2050683	-0.04441731
-0.22041427	-0.22150342	0.1991447	-0.18702114	0.19498192	-0.10756462	-0.21335569	0.17567685	-0.214558	0.15520938	-0.15655845	0.16136694	0.118642375	0.15021141	-0.09993837	-0.08328005
-0.122220464	-0.053723864	0.033440877	-0.12755357	0.035102267	-0.07119806	-0.09179058	0.1129116	-0.056672722	0.118593074	-0.09639679	0.12498118	0.047429282	0.044817127	-0.11229414	-0.10609484
0.016205799	0.040348474	0.008248962	-0.038523532	-0.009921301	0.024794508	-0.023387158	-0.03625803	0.046709847	0.03634161	-0.04781766	0.00825746	-0.021975482	0.0020859353	-0.009844184	0.027844895
-0.08527827	-0.02681102	-0.014678596	-0.07458788	-0.04770184	0.058695782	0.038070247	0.03157783	-0.054113656	0.053249422	-0.03284905	0.05320359	-0.026344769	-0.036584288	0.017134197	0.08542726
0.170821	0.109495975	-0.20402218	0.20420606	-0.18302388	0.2690749	0.19394235	-0.26768175	0.20650993	-0.15252492	0.23354429	-0.17948808	-0.2300793	-0.2028923	0.18560396	0.25633442
0.22540319	0.21526653	-0.19328511	0.23190042	-0.2050105	0.19413498	0.21185227	-0.27425155	0.24430116	-0.261528	0.2863752	-0.23282734	-0.20631908	-0.2192907	0.23467927	0.29723397
0.114059724	0.10243931	-0.16022746	0.10153784	-0.1257099	0.21095449	0.12045659	-0.1521265	0.17279954	-0.13126743	0.1326333	-0.08281153	-0.16273731	-0.0901588	0.15174383	0.21220425
-0.14483358	-0.06889637	0.06552925	-0.08939068	0.015950624	0.029044457	-0.11108255	0.06844617	-0.056723725	0.05167586	-0.07027638	0.1141714	0.034431458	0.04466298	-0.046535235	0.01710447
0.19032183	0.18457307	-0.23604742	0.25569627	-0.2727624	0.17775775	0.26843303	-0.22982341	0.22600177	-0.20515864	0.24021785	-0.102945186	-0.16771421	-0.22833948	0.19685346	0.21669973
-0.035427883	-0.09708743	0.060278393	-0.08526387	0.06344388	-0.05034572	-0.0639203	0.10547006	-0.07170904	0.10165783	-0.01634294	0.09387096	0.117264636	0.088638626	-0.009264688	-0.059871413
0.18754272	0.19109781	-0.19008082	0.2325093	-0.16070125	0.19788517	0.17433271	-0.24480277	0.19390957	-0.22406867	0.18473215	-0.17798746	-0.18078944	-0.1834275	0.15251482	0.18724805
0.027229179	0.048216905	0.02164248	-0.026047409	0.020157944	-0.009129547	0.01860902	-0.03439772	-0.023717333	-0.03140471	0.009485662	-0.039729357	-0.009038545	-0.041805364	0.03479891	0.039781418
0.15999201	0.086616956	-0.14464799	0.15335535	-0.20037398	0.103888005	0.14713912	-0.13803117	0.17448837	-0.18857619	0.17973736	-0.16943529	-0.14270595	-0.113679886	0.18100862	0.16314358
0.12501161	0.12852368	-0.20209491	0.11527285	-0.19622688	0.21535684	0.23394983	-0.22067402	0.1313049	-0.19764604	0.17913596	-0.11191359	-0.18304278	-0.13512772	0.11682367	0.23777929
0.09760571	0.13521448	-0.15077168	0.15124503	-0.13789672	0.12699002	0.11205381	-0.11945589	0.13589092	-0.08368656	0.15194893	-0.13763152	-0.092203155	-0.13612123	0.125754	0.1484391
0.10444119	0.07207658	-0.121018134	0.06221752	-0.18083408	0.12379361	0.1221129	-0.15378276	0.0655357	-0.06484692	0.19632252	0.014068066	-0.11068613	-0.06121011	0.05131037	0.16452551
-0.1144153	-0.07630193	0.07756845	-0.08774165	0.1252452	0.022648538	-0.074419595	0.06295127	-0.10762354	0.09389932	-0.068349026	0.12788233	0.10906746	0.12887411	-0.091235906	0.06642165
-0.1940068	-0.1650669	0.20253918	-0.15977734	0.13550058	-0.118397705	-0.215249	0.18679845	-0.20977943	0.13731612	-0.1695611	0.14720434	0.12461317	0.18898036	-0.12844726	-0.14073212
0.07357846	0.04268448	-0.09424989	0.09513144	-0.09707798	0.09324207	0.13772991	-0.18375728	0.15397167	-0.12735963	0.1865497	-0.057963096	-0.0660274	-0.11970384	0.07179376	0.08555071
-0.15641662	-0.1413649	0.22961673	-0.13124204	0.23577118	-0.15960959	-0.23025481	0.20586735	-0.1469612	0.19029255	-0.23427056	0.14842299	0.19898316	0.14251092	-0.20113201	-0.17035839
-0.2385983	-0.18778716	0.14618959	-0.17280088	0.21320626	-0.17914647	-0.20495488	0.20976907	-0.1612168	0.20809343	-0.24003074	0.18598709	0.18305477	0.16193536	-0.17706376	-0.18610197
-0.14934824	-0.092835866	0.02526621	-0.13388656	0.033240803	-0.017439881	-0.0272533	0.099485345	-0.11190087	0.07120357	-0.0744822	0.11784455	0.06351443	0.101038516	-0.0546325	0.027424473
0.014880717	-0.0189855	0.04390921	-0.015038433	0.0071985605	0.027382877	-0.04564655	0.006614136	-0.008665432	0.039172057	0.022510458	0.005809828	0.012616285	-0.04131469	0.048058145	0.0644709
-0.12552862	-0.13336861	0.16188762	-0.1260345	0.13667884	-0.119772576	-0.18215999	0.166006	-0.09888447	0.13205665	-0.15732232	0.17132653	0.12482985	0.122282125	-0.1523361	-0.119211316
-0.28498453	-0.25979742	0.23977485	-0.28243715	0.2821979	-0.31552488	-0.29529715	0.28321472	-0.25314644	0.30944988	-0.27879956	0.27270335	0.27081275	0.32844573	-0.31663015	-0.3315982
0.22528788	0.20297572	-0.23477241	0.20260015	-0.24938859	0.1515069	0.21462338	-0.25045148	0.21387886	-0.21115507	0.2345552	-0.2137233	-0.2270662	-0.15720575	0.21732037	0.13112651
0.13061562	0.13152613	-0.09306656	0.16228071	-0.16822034	0.16240096	0.09508082	-0.11461369	0.11082406	-0.10544672	0.16698474	-0.05903224	-0.14747007	-0.112655744	0.11388077	0.13561346
0.16918978	0.15805675	-0.25012177	0.20198223	-0.20896906	0.21121931	0.2491085	-0.21299902	0.23069285	-0.22774355	0.24973604	-0.16073047	-0.25161627	-0.25773355	0.24609879	0.20198667
-0.19434571	-0.21998562	0.10325658	-0.23768082	0.13931738	-0.08755263	-0.15686902	0.18533608	-0.15940374	0.17938116	-0.21089852	0.16520943	0.18721928	0.12506281	-0.13736019	-0.025635792
0.30254713	0.30858928	-0.25486803	0.2632001	-0.2904427	0.22884636	0.31820554	-0.33869115	0.29180723	-0.32246754	0.35182643	-0.27042896	-0.3193099	-0.2633664	0.31201845	0.25620508
0.17364776	0.18158633	-0.15983422	0.13311557	-0.22409317	0.15753321	0.17170152	-0.20542538	0.19835174	-0.17223565	0.2181869	-0.16428687	-0.16656129	-0.1598302	0.14189534	0.1900876
0.18870994	0.2137273	-0.20969646	0.26819798	-0.2594627	0.15248476	0.28657246	-0.31911156	0.20313744	-0.22045825	0.28397912	-0.20346664	-0.22030272	-0.21928956	0.2244327	0.1642046
0.117893465	0.10850255	-0.09380673	0.053128142	-0.089227796	0.06880931	0.12798579	-0.079253115	0.14154373	-0.04496464	0.121447235	-0.047835898	-0.12835975	-0.12299939	0.14376055	0.114211544
-0.12846965	-0.14663678	0.19676529	-0.22830167	0.17807837	-0.15443912	-0.17997746	0.2011733	-0.19713731	0.22316733	-0.24360456	0.121679276	0.15520798	0.21970344	-0.12812354	-0.13335374
-0.13512489	-0.122346565	0.11201646	-0.21359359	0.09500726	-0.06396391	-0.13991687	0.16176741	-0.09381177	0.09670724	-0.13731717	0.1372597	0.121410996	0.129265	-0.08308737	-0.13352518
-0.14004776	-0.12244427	0.08459278	-0.18465947	0.14613405	-0.09594114	-0.14893827	0.18179007	-0.1500408	0.18270808	-0.19525304	0.11914317	0.17651948	0.13236749	-0.1674191	-0.17204696
0.09257212	0.008339464	-0.11309169	0.08596553	-0.0997806	0.16714042	0.056161508	-0.10376912	0.06697019	-0.03611381	0.08311958	-0.018483412	-0.1088384	-0.09053972	0.10167649	0.17498808
-0.20049699	-0.15598448	0.17126447	-0.16512007	0.18391153	0.017074373	-0.25157976	0.31953657	-0.24906673	0.19020507	-0.23482142	0.22447856	0.16672236	0.17280468	-0.18526071	0.06317692
-0.0926329	-0.06562231	0.028781844	-0.062552236	0.07184935	-0.0762141	-0.019181594	0.07398069	-0.07008353	0.048081722	-0.09423671	0.061413657	0.025991462	0.052560076	-0.03248595	-0.06646294
0.04000763	-0.005821419	0.050554395	-0.011052223	-0.020886939	-0.048915587	-0.009610557	0.045017578	0.008853847	0.023737699	0.019187775	0.0019453999	0.028466118	-0.038705587	-0.053655062	-0.05787459
-0.085277036	-0.09585012	0.06314361	-0.08886143	0.16007738	-0.02487089	-0.14166102	0.17304522	-0.14075716	0.09067126	-0.123026416	0.09348326	0.12987822	0.06882613	-0.11194425	-0.03757484
0.13158858	0.14946035	-0.19695687	0.19631557	-0.16569711	0.11364381	0.22562222	-0.22800723	0.1256193	-0.16732769	0.1952081	-0.13144107	-0.16515566	-0.14051767	0.1885133	0.15054648
0.16701278	0.19372949	-0.1406745	0.21824515	-0.2325263	0.18497786	0.22396155	-0.20468101	0.14837462	-0.1899804	0.19447437	-0.19876437	-0.14952405	-0.13450149	0.15252477	0.14054464
0.28410703	0.21423522	-0.25274554	0.19735047	-0.28800267	0.21653706	0.2751451	-0.32447204	0.28141367	-0.28226563	0.23227061	-0.19609226	-0.23842293	-0.23543814	0.26793995	0.27704754
0.07227191	0.042546093	-0.08082142	-0.022251166	-0.14100033	0.19793655	0.11146024	-0.085949115	0.05292179	-0.10325007	0.15329885	-0.01051506	-0.0753548	-0.06107706	0.11665971	0.20953834
0.22085528	0.148093	-0.14034645	0.1334235	-0.24164768	0.15391563	0.15462168	-0.18139294	0.22474186	-0.21629952	0.15780899	-0.21664052	-0.15772371	-0.16370104	0.16052923	0.12505038
-0.05150308	-0.0892798	0.072819635	-0.04420981	0.103123166	-0.054052908	-0.07605546	0.035775643	-0.065223925	0.104340315	-0.07533449	0.03746824	0.07003808	0.07771267	-0.03802449	0.041021373
-0.111601114	-0.052222747	0.07364979	-0.052743513	0.07568932	-0.031931046	-0.12489445	0.06521365	-0.06971394	0.06904274	-0.046818502	0.070657775	0.055026844	0.043931976	-0.03707573	-0.08571027
0.22920187	0.14216645	-0.25387815	0.16272867	-0.25930923	0.26661465	0.2330149	-0.31524637	0.21577792	-0.23003154	0.20769605	-0.15200672	-0.17403373	-0.2510924	0.15798277	0.23644459
-0.16385701	-0.10717617	0.17639013	-0.09160284	0.118622184	-0.121846974	-0.15552238	0.20219749	-0.10873563	0.13551368	-0.11658302	0.11964512	0.14079039	0.13069542	-0.14067224	-0.05955624
-0.21942891	-0.2170624	0.17066443	-0.21805288	0.12762675	-0.09737165	-0.19442943	0.1697924	-0.12973028	0.11446315	-0.20102996	0.13929705	0.13634524	0.14214475	-0.18912196	-0.123356976
-0.16619758	-0.16459282	0.15967852	-0.15944311	0.21324578	-0.14256437	-0.22876321	0.21031089	-0.21311095	0.15855546	-0.18658347	0.15284371	0.1903421	0.20670563	-0.16649985	-0.090034164
-0.14312163	-0.15858872	0.16266936	-0.17962386	0.1617503	-0.1933671	-0.22341512	0.180373	-0.20302314	0.21511044	-0.22995892	0.20964825	0.1735161	0.21454124	-0.19169904	-0.206855
-0.107908845	-0.15228426	0.1108432	-0.10713645	0.14610651	0.030706104	-0.16071111	0.1921184	-0.07773755	0.12806304	-0.14559764	0.07407166	0.08263397	0.1589447	-0.09463602	0.034317117
-0.10056323	-0.14670108	0.10175429	-0.07987401	0.015127416	0.025376052	-0.08385933	0.044282302	-0.057310097	0.12841368	-0.021729266	0.08696536	0.11579976	0.11019394	-0.1077596	-0.012877445
0.22811927	0.21532391	-0.265715	0.19538645	-0.29368493	0.24855046	0.30458197	-0.34712985	0.27926153	-0.23848316	0.30117983	-0.17061883	-0.22412294	-0.28743458	0.2578967	0.24201877
-0.024390675	-0.023506865	0.0035577551	0.004891575	0.0056637563	0.12571055	-0.004707108	-0.037056256	0.011443409	0.02771511	0.021880422	0.062070888	-0.037787307	-0.024709893	-0.0017385443	0.086158365
0.22665292	0.23514488	-0.27291423	0.28741843	-0.23689622	0.27276856	0.3252487	-0.33079255	0.30380479	-0.30694953	0.35032526	-0.24293545	-0.24021828	-0.21280308	0.23234214	0.30012885
